Open,High,Low,Close,Volume,moving_avg_50,moving_avg_100,Day,Days_to_election,Avg_month_temp,Avg_month_temp_dev,CCI,VIXCLS,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
-0.7450948431247565,-0.7566184086594386,-0.7431641800103644,-0.7519448565002416,2.5095090581413326,-0.839300788326063,-0.8679409039147807,0.8732782369146006,0.6336088154269972,-0.4754171269789013,1.9557788474534434,1.57425994764934,0.08759001327234507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7359636183741718,-0.7239783154625183,-0.7076991327932307,-0.6961294587102521,1.3269873707806548,-0.8397450693457096,-0.862386589819402,0.8760330578512396,0.6326905417814509,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.1918281799012907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7041267213190068,-0.7295564669239941,-0.6876590459734364,-0.7080232902777998,0.3025536690975706,-0.8404176801174416,-0.855534013037226,0.8787878787878789,0.6317722681359045,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.10372334421590979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7004052527787219,-0.6991195603322008,-0.6723366469252079,-0.6729267733778553,0.27177484168709704,-0.8399930973905526,-0.8496669706272421,0.8815426997245179,0.6308539944903582,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.1968627419404552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6720139076363048,-0.6928193417669002,-0.6594933016110006,-0.6909236492637779,-0.06827159684317485,-0.8360471618726285,-0.8453499271336503,0.884297520661157,0.6299357208448118,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.3227267929195703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.673461612848981,-0.6624858301079343,-0.638661327272555,-0.6347976699067822,-0.01856300063801896,-0.833191847725084,-0.8414916669017093,0.8925619834710743,0.6271808999081726,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.43096987676160914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6213299226923286,-0.6414828589806352,-0.6108394075577516,-0.6183873704863807,0.4854600466395123,-0.8276533751362131,-0.8376073728847887,0.8953168044077136,0.6262626262626263,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.4334871577811914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6317010787763736,-0.6417585719153996,-0.6108394075577516,-0.6122506540899841,-0.2891093244509405,-0.8218938572949583,-0.8330945398204909,0.8980716253443526,0.6253443526170799,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.42845259574202693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6051014913313809,-0.6120445725327789,-0.5703464749319419,-0.5824979859529937,-2.923248410960739,-0.8170724858293067,-0.8286807585554952,0.9035812672176309,0.6235078053259872,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.4511081249182676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5915262065074335,-0.619654429259738,-0.5906959226733465,-0.6225932602197632,-0.1641412529163952,-0.812508635296196,-0.8246476781156133,0.9118457300275482,0.620752984389348,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.24720836233210106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6240865358111832,-0.6219954723322473,-0.5983062633239261,-0.6124577096171666,0.12441563999252912,-0.8077274085337547,-0.8217434888107846,0.9146005509641872,0.6198347107438017,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.3101403878216586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6095808821293871,-0.6094622815031143,-0.5960331621170862,-0.6326252847825361,2.7490467546191106,-0.8034196185169821,-0.8193485761086776,0.9173553719008265,0.6189164370982553,-0.4754171269789013,1.9557788474534434,1.57425994764934,-0.2018973039796197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6261197166814532,-0.6490574106246374,-0.6351835898906596,-0.6592746677404281,2.0736647760142994,-0.801379897248248,-0.8178358734110064,0.9201101928374655,0.617998163452709,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.015618508530529327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.657301320790798,-0.6650681211375988,-0.6319807393745327,-0.6562757497997846,0.2291756806514159,-0.8003024021153355,-0.816300646001239,0.9228650137741048,0.6170798898071626,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.0030321034326180876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6244659190205747,-0.6255763835058489,-0.5920392676843543,-0.6122851639191037,0.39539283866420677,-0.7973828813774779,-0.8147094814112094,0.9311294765840221,0.6143250688705234,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.5014537453099135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6016904259822146,-0.6140073512860983,-0.584326369127934,-0.5863596323839517,0.3380721199543607,-0.7925586068795855,-0.8127481054167582,0.9338842975206612,0.6134067952249771,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.5895585809952943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5897689388191456,-0.5146757256976572,-0.5611876700153996,-0.4859669954083885,1.266607440573641,-0.7866188831333999,-0.8098555625854201,0.9366391184573002,0.6124885215794307,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.481315497153255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.48498990358202837,-0.4800383956559155,-0.4625718442259633,-0.4692814654487316,0.8339516324014027,-0.7811606642776656,-0.8066541988477443,0.9393939393939394,0.6115702479338843,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.37558969433079836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4553577932817524,-0.45211485013856845,-0.42242357640655886,-0.4232910401418676,0.3799531562254484,-0.7732527103527591,-0.8032935593441056,0.9421487603305785,0.610651974288338,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.5996277050736234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4240029018567716,-0.4375507975923543,-0.4116112253986239,-0.4321514404921173,0.5954336730893472,-0.7667826455704599,-0.7997278074193322,0.9504132231404958,0.6078971533516988,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.37558969433079836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4085323927535452,-0.39106955905839247,-0.3739075475872188,-0.38126578385825033,0.3413324063856148,-0.7587200436442633,-0.7959717098018884,0.9531680440771351,0.6069788797061525,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.35545144617413993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3912011459346214,-0.3956490903759312,-0.42514389688237153,-0.4448381362455741,1.1303791727302708,-0.751221355475049,-0.7926774968215171,0.9559228650137741,0.6060606060606061,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.23713923825377206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.441437611811995,-0.40969618203022395,-0.4067909762779471,-0.414672201700385,0.7874458726463335,-0.7437584128143666,-0.7890705650051673,0.9586776859504131,0.6051423324150597,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.3378304790370642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3965074355630667,-0.4237096488122585,-0.40517274095789585,-0.4283243073378138,3.303956122715731,-0.7366602277577227,-0.7855164690325094,0.9614325068870524,0.6042240587695134,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.48635005919241997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4225905273687387,-0.42570688910013266,-0.39150304439901384,-0.41294843401208847,-0.5336595317855807,-0.7287238305512033,-0.7819243039446256,0.9696969696969697,0.6014692378328742,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.6096968291519523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.39757576101190645,-0.40818143765666204,-0.36419811845054495,-0.3845752833659,-0.46125819301927296,-0.7209107170860524,-0.7781499494830824,0.9724517906336088,0.6005509641873279,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.6751461356610926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38365558298770397,-0.41276097241725507,-0.3676069283803966,-0.40381279967504846,-1.1026154202776481,-0.7115400996140774,-0.7744851457201622,0.975206611570248,0.5996326905417815,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.7204571940135739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.409876627938812,-0.4404777280689473,-0.398836814423007,-0.4183612989857451,-1.0680161691195376,-0.7026560630713062,-0.7704477974511337,0.977961432506887,0.5987144168962351,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.680180697700257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41911048200129936,-0.4383770962913,-0.3893333447000595,-0.40860450496222755,-2.2971154287117437,-0.6930819081248243,-0.7665631145774573,0.9807162534435261,0.5977961432506887,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.6776634166806749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.39850612986975514,-0.403843157739333,-0.364163654724523,-0.39105708771088904,-2.3451867004536266,-0.6831678055061512,-0.7624985754318102,0.9917355371900827,0.5941230486685032,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.5392129606036481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3847239084365437,-0.4124852560394363,-0.42283633194950976,-0.4564222239972119,-1.7631034912647918,-0.674164136298995,-0.7598939031401423,0.9944903581267217,0.5932047750229569,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.29755398272374733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4561502021030551,-0.4703287438136025,-0.4385033923608702,-0.45869729396265047,-1.8435191024039619,-0.6661642805469068,-0.7572379409143309,0.9972451790633607,0.5922865013774105,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.1918281799012907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44887971162261286,-0.4735305505626666,-0.4761726064462534,-0.4946548535081103,-1.3630505474050945,-0.6592674423039875,-0.7550201720432284,1.0,0.5913682277318641,-1.5048126856918185,-1.7011371660849812,1.9643867239670505,-0.02317035158927652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44901766821360384,-0.4380677584842757,-0.43654133239318677,-0.4291516813528425,0.2162925223746101,-0.6507693220742169,-0.7518215207465223,0.0027548209366391185,0.5876951331496786,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.3227267929195703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4144586446031657,-0.40728621244555235,-0.379829874977112,-0.3846097931950196,0.20819207502999643,-0.641315529963747,-0.7485210956920748,0.005509641873278237,0.5867768595041323,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.5744548948778004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.391787462307722,-0.411831278785482,-0.38379014584259347,-0.39064298010405746,0.2037827889753929,-0.6327313319173411,-0.7452210594943814,0.008264462809917356,0.5858585858585859,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.6197659532302818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3815887528238044,-0.37533456148019556,-0.37135955607133553,-0.36313171674955225,-0.40221397487440275,-0.6229689563946016,-0.7418479863251155,0.011019283746556474,0.5849403122130395,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.7078707889156622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3731464703126679,-0.39809352493821354,-0.3546946521708707,-0.3909880715001833,-0.5778385673033672,-0.6135239270731568,-0.7383226366172532,0.01928374655647383,0.5821854912764004,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.6474560444456869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3864811726792767,-0.3850786748570634,-0.367193329235401,-0.3909880715001833,0.02708100939953823,-0.603612745432791,-0.7349553961827825,0.02203856749311295,0.581267217630854,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.6650770115827631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3903397570950457,-0.39867857568000387,-0.38248126455760756,-0.3688543220915838,0.0006827430530844496,-0.5927495252614965,-0.7315252193406795,0.024793388429752067,0.5803489439853077,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.7229744750331561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3815887528238044,-0.410867123619154,-0.4051382737886007,-0.3856787325663504,-0.22664683242660566,-0.5822233495842527,-0.7281622562139805,0.027548209366391185,0.5794306703397613,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.6524906064848519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37607553003165006,-0.3871103801225467,-0.3457073360554863,-0.37119924946635785,-0.7736568281126985,-0.5703380958815004,-0.724588347970198,0.030303030303030304,0.578512396694215,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.7305263180919029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38847986354041014,-0.40983403849760774,-0.3756636481411775,-0.3944701132583609,-0.05018921527071277,-0.5579399909014959,-0.721442143660428,0.04132231404958678,0.5748393021120294,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.5694203328386359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38847986354041014,-0.4100752864547631,-0.37380414607933327,-0.38067997175198875,-0.437603163273566,-0.5445730878033267,-0.7176953688934145,0.0440771349862259,0.5739210284664831,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.41586619064411523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3789700997414957,-0.4020871654086141,-0.390814558388248,-0.40894959635835343,-0.6520064929905748,-0.5315505137718621,-0.7141517623414527,0.046831955922865015,0.5730027548209367,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.34034776005664646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38565427384883744,-0.39303233436865753,-0.36808861481866456,-0.3826789699795406,-0.1363929120125058,-0.5213526198725964,-0.7101788963896069,0.049586776859504134,0.5720844811753902,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.6524906064848519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39316535023217336,-0.410867123619154,-0.395600336896358,-0.40374378346434425,-0.6710511617475919,-0.5121870005101816,-0.7068839057345702,0.05785123966942149,0.5693296602387512,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.5945931430344589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39282129774742675,-0.3666243733302233,-0.3623386163887007,-0.3524785290527669,0.2743600908396333,-0.5036655308377176,-0.7028457797908798,0.06060606060606061,0.5684113865932048,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.7708028144052198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3204646352230666,-0.31525342556634756,-0.2858981099487179,-0.2893884627318794,0.32471499933292325,-0.4941168981945429,-0.697895910424666,0.06336088154269973,0.5674931129476584,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.8362521209143595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2868704704796137,-0.31029562992961895,-0.2679924154998112,-0.2952154353123676,-0.013751564715243107,-0.4844705219134704,-0.6930082092312012,0.06611570247933884,0.566574839302112,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.8815631792668409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2855262318487904,-0.31707834440923033,-0.2764627344055861,-0.3020759996839691,-0.6952088788285143,-0.4749510805966529,-0.6885520910218345,0.06887052341597796,0.5656565656565656,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.8941495843647526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33035294151586414,-0.3618725205676916,-0.3576553957864316,-0.3496176469810668,-0.04116956822741953,-0.4676187240501597,-0.6848841764825602,0.07713498622589532,0.5629017447199266,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.5669030518190532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37166511580636197,-0.3856981905764629,-0.36051358149615165,-0.3566154025754437,0.6714687231644976,-0.4601827641819366,-0.6812826790267749,0.07988980716253444,0.5619834710743802,-1.4623209915239086,-0.09956810906085369,-0.5633286770811625,-0.5392129606036481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33179980601303355,-0.3510961621746253,-0.34250532914140575,-0.35427131295176756,0.426099853598221,-0.45343986142294745,-0.6774659781033876,0.08264462809917356,0.5610651974288339,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.5845240189561294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3624657551985661,-0.36889648644751266,-0.34522564961721836,-0.34978934803296335,0.2696922798697761,-0.44622129558422324,-0.6715208579184885,0.08539944903581267,0.5601469237832875,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.554316646721142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3216355865382524,-0.31952277897151266,-0.28934138360459144,-0.2926642936090424,-0.03154669638186783,-0.43898158883670524,-0.6661452383029752,0.0881542699724518,0.559228650137741,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.7959756246010427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3018581332371475,-0.3268569227637073,-0.28696488777641105,-0.30941884322693847,-0.7337578161918886,-0.4324436662412081,-0.659714532758863,0.09641873278236915,0.556473829201102,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.695284383817751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2963793970085731,-0.31577038990132167,-0.2814906198142621,-0.30762605932793774,-0.24595002609887656,-0.4259976633460117,-0.6532150675898,0.09917355371900827,0.5555555555555556,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.7154226319744095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31815554117081307,-0.32778661639548046,-0.2979495677442754,-0.3021450158946733,-0.014642039423338936,-0.42006525969986275,-0.6474886599842341,0.10192837465564739,0.5546372819100092,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.6751461356610926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29352015802337234,-0.2755549049550514,-0.259280833295515,-0.2566368766542455,0.08331017846720229,-0.412321446663946,-0.6409348035444539,0.1046831955922865,0.5537190082644629,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.8186311537772833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23987262335127746,-0.24749434651872418,-0.2093878290113701,-0.22826372600805864,-0.20813357599538754,-0.40419171724207964,-0.6340596925327121,0.10743801652892562,0.5528007346189164,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.8261829968360306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20731229404752777,-0.20497228347755383,-0.1738538508989177,-0.1863765090409197,-0.3880812795072044,-0.3947488785814138,-0.626737454172589,0.11570247933884298,0.5500459136822773,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.7708028144052198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19215134741991147,-0.18431395524023747,-0.17127139565701252,-0.15421073506954738,-0.1422240851010043,-0.3840614829205367,-0.6199602379461995,0.1184573002754821,0.549127640036731,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.8538730880514357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15955652810702686,-0.1370753445194939,-0.12774794491828015,-0.11397826613246581,0.22355994499229542,-0.3725862074178876,-0.6132758614838805,0.12121212121212122,0.5482093663911846,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.5442475226428125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11111265719702965,-0.13704087954188476,-0.11376805416555974,-0.12097686292547566,0.0753102685896317,-0.3621898875373047,-0.6061851486691524,0.12396694214876033,0.5472910927456383,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.5971104240540411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13395628609260093,-0.13755784387685893,-0.11132346415756357,-0.10739377694628598,-0.15349864390512086,-0.35205473973919843,-0.5982192251939012,0.12672176308539945,0.5463728191000918,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.6650770115827631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09295451499322158,-0.08401817448546693,-0.058538650596448145,-0.05836992386966045,-0.05767207531777611,-0.3430065801076059,-0.5902381461334282,0.13774104683195593,0.5426997245179064,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.6449387634261047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07159139988844933,-0.08945846947956208,-0.046727615940638886,-0.06719497663969265,-0.21725376050572384,-0.33449823667260725,-0.582800922675271,0.14049586776859505,0.54178145087236,-0.9407697131081096,2.361509675232889,-0.5633286770811625,-0.6021449860932055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
